timestamp,tripId,route,day,timeToReachExpressStation,timeToReachDestination
820,082150_3..S01R,3,Thursday,1488480870,1488481290
820,082950_3..S01R,3,Thursday,1488481350,1488481770
820,083750_3..S01R,3,Thursday,1488481830,1488482250
820,084550_3..S01R,3,Thursday,1488482310,1488482730
820,085350_3..S01R,3,Thursday,1488482790,1488483210
821,079350_1..S02R,1,Thursday,1488480161,1488480821
821,079950_1..S02R,1,Thursday,1488480533,1488481193
821,080550_1..S02R,1,Thursday,1488480901,1488481561
821,081150_1..S02R,1,Thursday,1488481210,1488481870
821,081750_1..S02R,1,Thursday,1488481636,1488482296
821,082350_1..S02R,1,Thursday,1488481980,1488482640
821,082950_1..S02R,1,Thursday,1488482340,1488483000
821,083550_1..S02R,1,Thursday,1488482700,1488483360
821,084150_1..S02R,1,Thursday,1488483060,1488483720
821,084750_1..S02R,1,Thursday,1488483420,1488484080
821,085350_1..S02R,1,Thursday,1488483780,1488484440
821,077650_2..S01R,2,Thursday,1488480188,1488480608
821,078450_2..S01R,2,Thursday,1488480590,1488481010
821,079250_2..S01R,2,Thursday,1488481050,1488481470
821,080050_2..S01R,2,Thursday,1488481413,1488481833
821,080850_2..S01R,2,Thursday,1488481885,1488482305
821,081650_2..S01R,2,Thursday,1488482415,1488482835
821,082450_2..S01R,2,Thursday,1488482970,1488483390
821,083250_2..S01R,2,Thursday,1488483450,1488483870
821,084100_2..S01R,2,Thursday,1488483930,1488484350
821,084800_2..S01R,2,Thursday,1488484410,1488484830
821,081350_3..S01R,3,Thursday,1488480348,1488480768
821,082150_3..S01R,3,Thursday,1488480870,1488481290
821,082950_3..S01R,3,Thursday,1488481350,1488481770
821,083750_3..S01R,3,Thursday,1488481830,1488482250
821,084550_3..S01R,3,Thursday,1488482310,1488482730
821,085350_3..S01R,3,Thursday,1488482790,1488483210
821,079350_1..S02R,1,Thursday,1488480180,1488480840
821,079950_1..S02R,1,Thursday,1488480533,1488481193
821,080550_1..S02R,1,Thursday,1488480901,1488481561
821,081150_1..S02R,1,Thursday,1488481206,1488481866
821,081750_1..S02R,1,Thursday,1488481616,1488482276
821,082350_1..S02R,1,Thursday,1488481980,1488482640
821,082950_1..S02R,1,Thursday,1488482340,1488483000
821,083550_1..S02R,1,Thursday,1488482700,1488483360
821,084150_1..S02R,1,Thursday,1488483060,1488483720
821,084750_1..S02R,1,Thursday,1488483420,1488484080
821,085350_1..S02R,1,Thursday,1488483780,1488484440
821,077650_2..S01R,2,Thursday,1488480192,1488480612
821,078450_2..S01R,2,Thursday,1488480605,1488481025
821,079250_2..S01R,2,Thursday,1488480972,1488481392
821,080050_2..S01R,2,Thursday,1488481413,1488481833
821,080850_2..S01R,2,Thursday,1488481885,1488482305
821,081650_2..S01R,2,Thursday,1488482412,1488482832
821,082450_2..S01R,2,Thursday,1488482970,1488483390
821,083250_2..S01R,2,Thursday,1488483450,1488483870
821,084100_2..S01R,2,Thursday,1488483930,1488484350
821,084800_2..S01R,2,Thursday,1488484410,1488484830
821,081350_3..S01R,3,Thursday,1488480348,1488480768
821,082150_3..S01R,3,Thursday,1488480870,1488481290
821,082950_3..S01R,3,Thursday,1488481350,1488481770
821,083750_3..S01R,3,Thursday,1488481830,1488482250
821,084550_3..S01R,3,Thursday,1488482310,1488482730
821,085350_3..S01R,3,Thursday,1488482790,1488483210
822,079350_1..S02R,1,Thursday,1488480127,1488480787
822,079950_1..S02R,1,Thursday,1488480521,1488481181
822,080550_1..S02R,1,Thursday,1488480893,1488481553
822,081150_1..S02R,1,Thursday,1488481216,1488481876
822,081750_1..S02R,1,Thursday,1488481626,1488482286
822,082350_1..S02R,1,Thursday,1488481980,1488482640
822,082950_1..S02R,1,Thursday,1488482340,1488483000
822,083550_1..S02R,1,Thursday,1488482700,1488483360
822,084150_1..S02R,1,Thursday,1488483060,1488483720
822,084750_1..S02R,1,Thursday,1488483420,1488484080
822,085350_1..S02R,1,Thursday,1488483780,1488484440
822,077650_2..S01R,2,Thursday,1488480129,1488480549
822,078450_2..S01R,2,Thursday,1488480568,1488480988
822,079250_2..S01R,2,Thursday,1488480972,1488481392
822,080050_2..S01R,2,Thursday,1488481394,1488481814
822,080850_2..S01R,2,Thursday,1488481907,1488482327
822,081650_2..S01R,2,Thursday,1488482427,1488482847
822,082450_2..S01R,2,Thursday,1488482970,1488483390
822,083250_2..S01R,2,Thursday,1488483450,1488483870
822,084100_2..S01R,2,Thursday,1488483930,1488484350
822,084800_2..S01R,2,Thursday,1488484410,1488484830
822,081350_3..S01R,3,Thursday,1488480397,1488480817
822,082150_3..S01R,3,Thursday,1488480883,1488481303
822,082950_3..S01R,3,Thursday,1488481350,1488481770
822,083750_3..S01R,3,Thursday,1488481830,1488482250
822,084550_3..S01R,3,Thursday,1488482310,1488482730
822,085350_3..S01R,3,Thursday,1488482790,1488483210
822,079350_1..S02R,1,Thursday,1488480127,1488480787
822,079950_1..S02R,1,Thursday,1488480536,1488481196
822,080550_1..S02R,1,Thursday,1488480893,1488481553
822,081150_1..S02R,1,Thursday,1488481204,1488481864
822,081750_1..S02R,1,Thursday,1488481626,1488482286
822,082350_1..S02R,1,Thursday,1488481980,1488482640
822,082950_1..S02R,1,Thursday,1488482340,1488483000
822,083550_1..S02R,1,Thursday,1488482700,1488483360
822,084150_1..S02R,1,Thursday,1488483060,1488483720
822,084750_1..S02R,1,Thursday,1488483420,1488484080
822,085350_1..S02R,1,Thursday,1488483780,1488484440
822,077650_2..S01R,2,Thursday,1488480129,1488480549
822,078450_2..S01R,2,Thursday,1488480568,1488480988
822,079250_2..S01R,2,Thursday,1488480972,1488481392
822,080050_2..S01R,2,Thursday,1488481394,1488481814
822,080850_2..S01R,2,Thursday,1488481906,1488482326
822,081650_2..S01R,2,Thursday,1488482411,1488482831
822,082450_2..S01R,2,Thursday,1488482970,1488483390
822,083250_2..S01R,2,Thursday,1488483450,1488483870
822,084100_2..S01R,2,Thursday,1488483930,1488484350
822,084800_2..S01R,2,Thursday,1488484410,1488484830
822,081350_3..S01R,3,Thursday,1488480397,1488480817
822,082150_3..S01R,3,Thursday,1488480883,1488481303
822,082950_3..S01R,3,Thursday,1488481350,1488481770
822,083750_3..S01R,3,Thursday,1488481830,1488482250
822,084550_3..S01R,3,Thursday,1488482310,1488482730
822,085350_3..S01R,3,Thursday,1488482790,1488483210
823,079950_1..S02R,1,Thursday,1488480536,1488481196
823,080550_1..S02R,1,Thursday,1488480918,1488481578
823,081150_1..S02R,1,Thursday,1488481204,1488481864
823,081750_1..S02R,1,Thursday,1488481633,1488482293
823,082350_1..S02R,1,Thursday,1488481980,1488482640
823,082950_1..S02R,1,Thursday,1488482340,1488483000
823,083550_1..S02R,1,Thursday,1488482700,1488483360
823,084150_1..S02R,1,Thursday,1488483060,1488483720
823,084750_1..S02R,1,Thursday,1488483420,1488484080
823,085350_1..S02R,1,Thursday,1488483780,1488484440
823,078450_2..S01R,2,Thursday,1488480584,1488481004
823,079250_2..S01R,2,Thursday,1488481046,1488481466
823,080050_2..S01R,2,Thursday,1488481394,1488481814
823,080850_2..S01R,2,Thursday,1488481906,1488482326
823,081650_2..S01R,2,Thursday,1488482411,1488482831
823,082450_2..S01R,2,Thursday,1488482970,1488483390
823,083250_2..S01R,2,Thursday,1488483450,1488483870
823,084100_2..S01R,2,Thursday,1488483930,1488484350
823,084800_2..S01R,2,Thursday,1488484410,1488484830
823,081350_3..S01R,3,Thursday,1488480397,1488480817
823,082150_3..S01R,3,Thursday,1488480866,1488481286
823,082950_3..S01R,3,Thursday,1488481350,1488481770
823,083750_3..S01R,3,Thursday,1488481830,1488482250
823,084550_3..S01R,3,Thursday,1488482310,1488482730
823,085350_3..S01R,3,Thursday,1488482790,1488483210
823,079950_1..S02R,1,Thursday,1488480479,1488481139
823,080550_1..S02R,1,Thursday,1488480918,1488481578
823,081150_1..S02R,1,Thursday,1488481221,1488481881
823,081750_1..S02R,1,Thursday,1488481626,1488482286
823,082350_1..S02R,1,Thursday,1488481980,1488482640
823,082950_1..S02R,1,Thursday,1488482340,1488483000
823,083550_1..S02R,1,Thursday,1488482700,1488483360
823,084150_1..S02R,1,Thursday,1488483060,1488483720
823,084750_1..S02R,1,Thursday,1488483420,1488484080
823,085350_1..S02R,1,Thursday,1488483780,1488484440
823,078450_2..S01R,2,Thursday,1488480568,1488480988
823,079250_2..S01R,2,Thursday,1488481046,1488481466
823,080050_2..S01R,2,Thursday,1488481404,1488481824
823,080850_2..S01R,2,Thursday,1488481906,1488482326
823,081650_2..S01R,2,Thursday,1488482435,1488482855
823,082450_2..S01R,2,Thursday,1488482970,1488483390
823,083250_2..S01R,2,Thursday,1488483450,1488483870
823,084100_2..S01R,2,Thursday,1488483930,1488484350
823,084800_2..S01R,2,Thursday,1488484410,1488484830
823,081350_3..S01R,3,Thursday,1488480397,1488480817
823,082150_3..S01R,3,Thursday,1488480866,1488481286
823,082950_3..S01R,3,Thursday,1488481350,1488481770
823,083750_3..S01R,3,Thursday,1488481830,1488482250
823,084550_3..S01R,3,Thursday,1488482310,1488482730
823,085350_3..S01R,3,Thursday,1488482790,1488483210
824,079950_1..S02R,1,Thursday,1488480479,1488481139
824,080550_1..S02R,1,Thursday,1488480896,1488481556
824,081150_1..S02R,1,Thursday,1488481221,1488481881
824,081750_1..S02R,1,Thursday,1488481649,1488482309
824,082350_1..S02R,1,Thursday,1488481980,1488482640
824,082950_1..S02R,1,Thursday,1488482340,1488483000
824,083550_1..S02R,1,Thursday,1488482700,1488483360
824,084150_1..S02R,1,Thursday,1488483060,1488483720
824,084750_1..S02R,1,Thursday,1488483420,1488484080
824,085350_1..S02R,1,Thursday,1488483780,1488484440
824,078450_2..S01R,2,Thursday,1488480568,1488480988
824,079250_2..S01R,2,Thursday,1488481019,1488481439
824,080050_2..S01R,2,Thursday,1488481419,1488481839
824,080850_2..S01R,2,Thursday,1488481935,1488482355
824,081650_2..S01R,2,Thursday,1488482414,1488482834
824,082450_2..S01R,2,Thursday,1488482970,1488483390
824,083250_2..S01R,2,Thursday,1488483450,1488483870
824,084100_2..S01R,2,Thursday,1488483930,1488484350
824,084800_2..S01R,2,Thursday,1488484410,1488484830
824,085700_2..S01R,2,Thursday,1488484890,1488485310
824,081350_3..S01R,3,Thursday,1488480399,1488480819
824,082150_3..S01R,3,Thursday,1488480884,1488481304
824,082950_3..S01R,3,Thursday,1488481350,1488481770
824,083750_3..S01R,3,Thursday,1488481830,1488482250
824,084550_3..S01R,3,Thursday,1488482310,1488482730
